survival_prob,ci_lower,ci_upper,Group,GraftTime
0.7138429791249459,0.7056586489711745,0.721846850569822,Nationwide,1115.0
0.7135984286010945,0.7054097907145287,0.7216066300300612,Nationwide,1116.0
0.7135984286010945,0.7054097907145287,0.7216066300300612,Nationwide,1117.0
0.7132299612541401,0.705034796052743,0.7212447219879345,Nationwide,1118.0
0.7128609219502834,0.7046592168654566,0.7208822545844493,Nationwide,1119.0
0.7124914363307522,0.7042831847989128,0.7205193476104892,Nationwide,1120.0
0.7121217590030128,0.7039069665758355,0.7201562438669835,Nationwide,1121.0
0.7121217590030128,0.7039069665758355,0.7201562438669835,Nationwide,1122.0
0.7119980838104113,0.7037810929760169,0.7200347775957718,Nationwide,1123.0
0.7117503030260677,0.7035288998155833,0.7197914299389496,Nationwide,1124.0
0.7116262182452051,0.7034026020560797,0.7196695683994518,Nationwide,1125.0
0.7112530529498485,0.7030227643016357,0.7193031057397996,Nationwide,1126.0
0.7112530529498485,0.7030227643016357,0.7193031057397996,Nationwide,1127.0
0.7111282279142305,0.7028956975423966,0.7191805321201867,Nationwide,1128.0
0.710628576954867,0.7023870798655537,0.7186898870641573,Nationwide,1129.0
0.710628576954867,0.7023870798655537,0.7186898870641573,Nationwide,1130.0
0.7103781351656318,0.702132135330675,0.7184439673676495,Nationwide,1131.0
0.7097515889183516,0.701494341003211,0.7178287185201044,Nationwide,1132.0
0.7092495541958629,0.7009833003785216,0.717335729717039,Nationwide,1133.0
0.7092495541958629,0.7009833003785216,0.717335729717039,Nationwide,1134.0
0.7091237561195598,0.7008552412081196,0.717212202599774,Nationwide,1135.0
0.7088718471475819,0.7005988001826665,0.716964845287668,Nationwide,1136.0
0.7087457806622266,0.7004704648808835,0.7168410574148063,Nationwide,1137.0
0.7083669747933524,0.7000848337909793,0.7164691059350821,Nationwide,1138.0
0.708240616075052,0.6999561991533952,0.716345032922963,Nationwide,1139.0
0.7078612014592972,0.6995699509731848,0.7159724813428928,Nationwide,1140.0
0.7077346394708368,0.6994411102773463,0.7158482079499866,Nationwide,1141.0
0.7074812436099455,0.6991831491553613,0.7155993970574813,Nationwide,1142.0
0.7071008091717255,0.6987958636116546,0.7152258435290945,Nationwide,1143.0
0.7067200332917196,0.698408236044081,0.7148519495166569,Nationwide,1144.0
0.7060850647083488,0.697761866828589,0.7142284332082878,Nationwide,1145.0
0.7059579109059518,0.6976324304789823,0.71410357235102,Nationwide,1146.0
0.7057034658128154,0.697373418974365,0.7138537145627986,Nationwide,1147.0
0.7055761055049626,0.6972437714733811,0.7137286518600948,Nationwide,1148.0
0.7051934720421065,0.6968542604391174,0.7133529270665321,Nationwide,1149.0
0.7050658352145873,0.6967243301980525,0.7132275940842542,Nationwide,1150.0
0.7049380827530523,0.6965942805230921,0.7131021492166476,Nationwide,1151.0
0.7045542689148926,0.6962035589103088,0.7127252741562251,Nationwide,1152.0
0.7044262147038949,0.6960732000826877,0.7125995349344997,Nationwide,1153.0
0.7042980439952515,0.6959427209219332,0.7124736829991489,Nationwide,1154.0
0.7040414691158372,0.6956815232608956,0.7122217515309825,Nationwide,1155.0
0.7035278514108468,0.6951586590948884,0.7117174220634526,Nationwide,1156.0
0.7032707610211486,0.6948969427333421,0.7114649787355912,Nationwide,1157.0
0.7028846313939409,0.6945038638711282,0.7110858300608981,Nationwide,1158.0
0.7028846313939409,0.6945038638711282,0.7110858300608981,Nationwide,1159.0
0.7028846313939409,0.6945038638711282,0.7110858300608981,Nationwide,1160.0
0.7026261228866241,0.694240678835986,0.7108320183624852,Nationwide,1161.0
0.7019792566346573,0.6935821247372265,0.7101968915555902,Nationwide,1162.0
0.7013315547924035,0.6929227407604354,0.7095609247457,Nationwide,1163.0
0.7010721386448941,0.6926586484459707,0.7093062061665331,Nationwide,1164.0
0.7008125303728538,0.692394362107908,0.7090512975008159,Nationwide,1165.0
0.7006826540699679,0.6922621460567608,0.7089237717684754,Nationwide,1166.0
0.7006826540699679,0.6922621460567608,0.7089237717684754,Nationwide,1167.0
0.7006826540699679,0.6922621460567608,0.7089237717684754,Nationwide,1168.0
0.7002923740918368,0.6918648263832908,0.708540563725973,Nationwide,1169.0
0.7001620871385171,0.6917321871875264,0.7084126397150292,Nationwide,1170.0
0.6997707893998031,0.6913338227403052,0.7080284408209331,Nationwide,1171.0
0.6997707893998031,0.6913338227403052,0.7080284408209331,Nationwide,1172.0
0.6997707893998031,0.6913338227403052,0.7080284408209331,Nationwide,1173.0
0.6995089971104659,0.691067283535451,0.707771416221968,Nationwide,1174.0
0.6993779538363715,0.6909338624742286,0.7076427610872287,Nationwide,1175.0
0.6992468614364022,0.6908003917990369,0.7075140573509204,Nationwide,1176.0
0.6991156214098564,0.6906667681908737,0.7073852112112284,Nationwide,1177.0
0.6988529441145673,0.6903993198476606,0.7071273256238839,Nationwide,1178.0
0.6987214572012811,0.6902654430388011,0.7069982389009175,Nationwide,1179.0
0.6987214572012811,0.6902654430388011,0.7069982389009175,Nationwide,1180.0
0.6983265505751313,0.6898633564838759,0.7066105431279462,Nationwide,1181.0
0.6983265505751313,0.6898633564838759,0.7066105431279462,Nationwide,1182.0
0.698062881875651,0.6895948913667538,0.70635169146554,Nationwide,1183.0
0.6977989639618994,0.6893261725951825,0.706092595116691,Nationwide,1184.0
0.6975349461927117,0.6890573568657118,0.705833396284376,Nationwide,1185.0
0.6971383942051093,0.6886535968058123,0.7054440839308378,Nationwide,1186.0
0.6970061851411594,0.688518987729986,0.7053142855647776,Nationwide,1187.0
0.6968739760772094,0.6883843806066676,0.7051844853439463,Nationwide,1188.0
0.6966095077750929,0.6881151195803499,0.7049248315658603,Nationwide,1189.0
0.6962128053219183,0.687711242653511,0.7045353370167166,Nationwide,1190.0
0.6962128053219183,0.687711242653511,0.7045353370167166,Nationwide,1191.0
0.6962128053219183,0.687711242653511,0.7045353370167166,Nationwide,1192.0
0.6960805209203749,0.6875765681943588,0.7044054539503595,Nationwide,1193.0
0.6956836677157445,0.6871725564810638,0.704015793669515,Nationwide,1194.0
0.6947576769049431,0.6862299303097328,0.7031065219028121,Nationwide,1196.0
0.6943608237003128,0.6858259766253525,0.7027168064837082,Nationwide,1197.0
0.6939638948757891,0.6854219609646438,0.7023270025725049,Nationwide,1198.0
0.6936992756594405,0.6851526267941458,0.7020671241717694,Nationwide,1199.0
0.6934346564430907,0.684883300291072,0.7018072384838611,Nationwide,1201.0
0.6933023468349155,0.6847486399107579,0.701677292910982,Nationwide,1202.0
0.693037727618567,0.6844793248844813,0.70141739631488,Nationwide,1204.0
0.6929054180103921,0.6843446702352882,0.7012874452946488,Nationwide,1205.0
0.6921115603613451,0.6835367823341361,0.7005077011565809,Nationwide,1206.0
0.691846941144995,0.6832675015645282,0.7002477719969036,Nationwide,1207.0
0.6917146315368208,0.6831328640220861,0.7001178047148913,Nationwide,1208.0
0.6914500123204714,0.6828635946140085,0.6998578647538519,Nationwide,1209.0
0.691053083495948,0.6824597046702582,0.6994679413416781,Nationwide,1210.0
0.6907884642795982,0.6821904541350065,0.6992079834368027,Nationwide,1211.0
0.6903915354550745,0.6817865924417315,0.6988180331633318,Nationwide,1212.0
0.6901269162387254,0.681517360701126,0.6985580573870704,Nationwide,1213.0
0.6899946066305512,0.6813827476426455,0.6984280668250662,Nationwide,1214.0
0.6898622970223768,0.6812481364566523,0.6982980744823882,Nationwide,1215.0
0.6895976778060273,0.680978919695963,0.6980380844607231,Nationwide,1216.0
0.6893330585896782,0.6807097104067599,0.6977780873334735,Nationwide,1218.0
0.6892007489815039,0.6805751085601344,0.6976480861088044,Nationwide,1220.0
0.6890684393733293,0.6804405085767885,0.6975180831119933,Nationwide,1221.0
0.688803820156979,0.680171314193839,0.6972580718075924,Nationwide,1222.0
0.6885392009406308,0.6799021272457517,0.6969980534315436,Nationwide,1223.0
0.6882745817242818,0.6796329477204059,0.6967380279950717,Nationwide,1225.0
0.6880099625079321,0.6793637756057287,0.6964779955093616,Nationwide,1226.0
0.6876130336834085,0.6789600313024192,0.6960879335878434,Nationwide,1227.0
0.6874807240752332,0.6788254535603142,0.6959579094347639,Nationwide,1228.0
0.6873484144670591,0.6786908776618891,0.6958278835277037,Nationwide,1229.0
0.6868191760343609,0.6781525924752492,0.6953077623871796,Nationwide,1230.0
0.6866868664261859,0.678018025772947,0.6951777277308396,Nationwide,1231.0
0.6864222472098364,0.6777488978712409,0.694917653182281,Nationwide,1232.0
0.6862899376016627,0.6776143366688968,0.6947876132927879,Nationwide,1233.0
0.6861576279934877,0.6774797772969335,0.6946575716616288,Nationwide,1234.0
0.6860253183853126,0.6773452197538887,0.6945275282901612,Nationwide,1236.0
0.6857606991689643,0.677076110148714,0.6942674363317135,Nationwide,1238.0
0.6856283895607892,0.6769415580836682,0.6941373877474311,Nationwide,1239.0
0.6849668415199164,0.6762688250758199,0.69348711882921,Nationwide,1240.0
0.6844376030872176,0.675730671363803,0.6929668725786636,Nationwide,1241.0
0.6843052678971387,0.6755961106832018,0.6928367822958293,Nationwide,1242.0
0.6843052678971387,0.6755961106832018,0.6928367822958293,Nationwide,1243.0
0.6841728815036588,0.6754614982084793,0.6927066414328901,Nationwide,1246.0
0.6839081087166998,0.6751922786921157,0.6924463545356299,Nationwide,1247.0
0.6836433359297396,0.6749230664103569,0.6921860607519921,Nationwide,1249.0
0.6835109238948899,0.6747884361375864,0.6920558868124566,Nationwide,1250.0
0.68324609982519,0.6745191810080268,0.6917955337777815,Nationwide,1251.0
0.6829812757554906,0.6742499330903484,0.6915351738776999,Nationwide,1252.0
0.6829812757554906,0.6742499330903484,0.6915351738776999,Nationwide,1253.0
0.6825839626224158,0.673845994089825,0.691144547661424,Nationwide,1254.0
0.6824515249113909,0.6737113513528695,0.691014335498618,Nationwide,1255.0
0.682319061494288,0.6735766835071881,0.6908840970915032,Nationwide,1257.0
0.6821865980771861,0.6734420174574528,0.6907538569745052,Nationwide,1258.0
0.6819216712429814,0.6731726907402318,0.6904933716160274,Nationwide,1259.0
0.6817892078258789,0.6730380300699603,0.690363126377128,Nationwide,1260.0
0.6812593541574686,0.6724994052787486,0.6898421283871187,Nationwide,1261.0
0.6811268907403673,0.6723647535465005,0.6897118746374183,Nationwide,1262.0
0.6807295004890598,0.6719608090450434,0.6893211032034433,Nationwide,1263.0
0.68019964682065,0.6714222412809657,0.6888000509074723,Nationwide,1264.0
0.680067183403548,0.6712876037780883,0.6886697836066639,Nationwide,1265.0
0.6798022565693433,0.671018334088594,0.6884092439416716,Nationwide,1266.0
0.6794048663180361,0.6706144428247219,0.6880184218045263,Nationwide,1267.0
0.6792724029009332,0.6704798159368038,0.6878881443932283,Nationwide,1268.0
0.6788749351403128,0.6700758647737906,0.6874972280634644,Nationwide,1269.0
0.6787424458867723,0.6699412179115314,0.6873669192619585,Nationwide,1270.0
0.6784774673796913,0.6696719294671186,0.6871062966289888,Nationwide,1271.0
0.6782124888726112,0.6694026480539771,0.686845667297623,Nationwide,1272.0
0.6779475103655309,0.6691333736614932,0.6865850312776848,Nationwide,1273.0
0.6776825318584497,0.668864106279092,0.6863243885789634,Nationwide,1274.0
0.6772850640978292,0.6684602183263588,0.6859334120294952,Nationwide,1275.0
0.6767551070836677,0.667921725493308,0.6854120866785544,Nationwide,1276.0
0.6766226178301281,0.6677871066401471,0.6852817511908372,Nationwide,1277.0
0.6766226178301281,0.6677871066401471,0.6852817511908372,Nationwide,1279.0
0.6763574835754934,0.667517711284122,0.6850209264616073,Nationwide,1280.0
0.6762249164481756,0.6673830162182055,0.6848905116078058,Nationwide,1281.0
0.6760923493208579,0.6672483228919583,0.684760095096147,Nationwide,1282.0
0.6759597561948877,0.6671136041178952,0.6846296520911079,Nationwide,1283.0
0.6758271630689182,0.6669788870822893,0.684499207429315,Nationwide,1284.0
0.6756945699429484,0.666844171783849,0.6843687611119621,Nationwide,1285.0
0.6755619768169785,0.6667094582212861,0.6842383131402416,Nationwide,1286.0
0.6754293836910089,0.6665747463933153,0.6841078635153449,Nationwide,1287.0
0.674899011187129,0.6660359164017055,0.683586048507723,Nationwide,1288.0
0.6746337728254909,0.6657664573006429,0.6833250813251527,Nationwide,1289.0
0.6745011275693313,0.6656317030801594,0.6831945703491128,Nationwide,1290.0
0.6739705465446945,0.6650927034566864,0.6826725099937427,Nationwide,1291.0
0.673837901288535,0.6649579578591036,0.6825419907979555,Nationwide,1292.0
0.6737052560323766,0.6648232139823121,0.6824114699617276,Nationwide,1293.0
0.6735726107762177,0.6646884718250524,0.6822809474862221,Nationwide,1294.0
0.6733072680104984,0.6644189380437393,0.6820198476854669,Nationwide,1295.0
0.6730418729501864,0.664149356469036,0.6817586913590907,Nationwide,1296.0
0.6727764778898745,0.6638797817583018,0.681497528488552,Nationwide,1297.0
0.6725110828295631,0.6636102139015593,0.6812363590830861,Nationwide,1298.0
0.67237833291191,0.6634753777853649,0.6811057218627581,Nationwide,1299.0
0.6722455829942576,0.6633405433816626,0.6809750830095903,Nationwide,1302.0
0.6719800307197189,0.6630708249002915,0.6807137502876297,Nationwide,1303.0
0.6717144784451807,0.6628011132594581,0.6804524110429527,Nationwide,1304.0
0.6713160712812155,0.6623964763028228,0.6800603146871639,Nationwide,1305.0
0.6707848617292619,0.661856984229573,0.6795374967838353,Nationwide,1306.0
0.6706520593412733,0.6617221154654042,0.6794067882508675,Nationwide,1307.0
0.6705192306505747,0.6615872209153979,0.6792760529523575,Nationwide,1308.0
0.6703863756415298,0.6614523005635714,0.6791452908730131,Nationwide,1309.0
0.6702535206324848,0.6613173819112398,0.6790145271727752,Nationwide,1310.0
0.6701206656234391,0.6611824649571872,0.6788837618527679,Nationwide,1311.0
0.6698549556053496,0.660912636139072,0.6786222263579386,Nationwide,1313.0
0.6695892455872592,0.6606428140995428,0.678360684397482,Nationwide,1314.0
0.669456364212862,0.6605078780717989,0.6782298857872762,Nationwide,1315.0
0.6693234828384645,0.6603729437364377,0.6780990855627377,Nationwide,1316.0
0.6691906014640675,0.6602380110922578,0.6779682837249802,Nationwide,1317.0
0.6690577200896706,0.6601030801380586,0.6778374802751139,Nationwide,1318.0
0.6689248387152738,0.6599681508726419,0.6777066752142477,Nationwide,1319.0
0.6689248387152738,0.6599681508726419,0.6777066752142477,Nationwide,1321.0
0.6686589703374056,0.6596981870517605,0.6774449592604712,Nationwide,1322.0
0.6683931019595378,0.6594282299824714,0.6771832368658054,Nationwide,1323.0
0.6682601413265642,0.6592932263513221,0.6770523479690003,Nationwide,1324.0
0.6679941671409618,0.6590231688629054,0.6767905147462963,Nationwide,1325.0
0.6678611535672572,0.6588881149833277,0.676659570400496,Nationwide,1326.0
0.6678611535672572,0.6588881149833277,0.676659570400496,Nationwide,1327.0
0.6678611535672572,0.6588881149833277,0.676659570400496,Nationwide,1328.0
0.667595020411821,0.6586179015404358,0.6763975755122176,Nationwide,1329.0
0.6674619273056782,0.658482769635356,0.6762665502868389,Nationwide,1330.0
0.6673288341995357,0.6583476394155854,0.6761355234535107,Nationwide,1332.0
0.6671957410933936,0.6582125108799396,0.6760044950133293,Nationwide,1333.0
0.6670626479872506,0.6580773840272347,0.6758734649673874,Nationwide,1334.0
0.6669295548811075,0.6579422588562915,0.6757424333167783,Nationwide,1335.0
0.6666633686688225,0.6576720135549795,0.6754803652059194,Nationwide,1336.0
0.6662640096220971,0.6572665749156598,0.6750871747748346,Nationwide,1337.0
0.6659977702576123,0.6569962908717352,0.6748250398218755,Nationwide,1338.0
0.665864623962079,0.6568611235659902,0.6746939444935414,Nationwide,1339.0
0.665731477666546,0.6567259579341622,0.674562847567758,Nationwide,1340.0
0.6655983313710123,0.6565907939750868,0.6744317490456012,Nationwide,1341.0
0.6655983313710123,0.6565907939750868,0.6744317490456012,Nationwide,1342.0
0.6653319321989605,0.6563203597642379,0.6741694452659515,Nationwide,1343.0
0.6649322534251123,0.6559146374252254,0.6737759010886135,Nationwide,1344.0
0.6649322534251123,0.6559146374252254,0.6737759010886135,Nationwide,1345.0
0.6646656406530891,0.6556439968648389,0.6735133770313034,Nationwide,1346.0
0.6643990278810665,0.6553733629907492,0.6732508465923672,Nationwide,1347.0
0.6641324151090432,0.6551027357937212,0.6729883097803473,Nationwide,1348.0
0.6641324151090432,0.6551027357937212,0.6729883097803473,Nationwide,1349.0
0.6638657488110671,0.6548320593734658,0.6727257153959194,Nationwide,1350.0
0.663465669010659,0.6544259733355405,0.6723317350174005,Nationwide,1351.0
0.6633323090771898,0.6542906146522882,0.6722004050463944,Nationwide,1352.0
0.6630655892102508,0.6540199022730193,0.671937740343467,Nationwide,1353.0
0.6625320421660256,0.6534783853989653,0.6714122892423791,Nationwide,1354.0
0.6622652686439136,0.6532076369104367,0.6711495541939125,Nationwide,1355.0
0.6619984951218003,0.652936895042198,0.6708868128246357,Nationwide,1356.0
0.6614647329810052,0.6523952065976615,0.6703611053124406,Nationwide,1357.0
0.6614647329810052,0.6523952065976615,0.6703611053124406,Nationwide,1358.0
0.6606636049232971,0.6515822173691971,0.6695720327347141,Nationwide,1359.0
0.6605300565899788,0.6514466967674511,0.6694404892921344,Nationwide,1361.0
0.6602629599233433,0.6511756605086197,0.669177397685009,Nationwide,1362.0
