survival_prob,ci_lower,ci_upper,Group,GraftTime
0.8841633263936101,0.8792697935471601,0.8888712679200643,Nationwide,377.0
0.8836077292990252,0.8787018020761979,0.8883280692154659,Nationwide,378.0
0.8832601259436766,0.8783464597321972,0.8879882077041743,Nationwide,379.0
0.8827727139703535,0.8778482071256484,0.8875116401573651,Nationwide,380.0
0.8824938629195849,0.8775631619434389,0.8872389854538315,Nationwide,381.0
0.8822146810584905,0.8772777817047757,0.8869660040305578,Nationwide,382.0
0.881935167496174,0.8769920654903235,0.8866926950254973,Nationwide,383.0
0.8813751642149623,0.8764196451210857,0.886145112226778,Nationwide,384.0
0.8810246889627704,0.876061410790087,0.8858023982932377,Nationwide,385.0
0.880533437343944,0.8755592998255738,0.8853220093654144,Nationwide,386.0
0.8803226152919069,0.8753438210976665,0.8851158453389054,Nationwide,387.0
0.8799708801891052,0.8749843221365085,0.8847718762681472,Nationwide,388.0
0.8796187509853475,0.8746244288276348,0.8844275133806813,Nationwide,389.0
0.8793366410587967,0.874336101223571,0.8841516226734796,Nationwide,390.0
0.8792660286247604,0.8742639320398382,0.8840825672840159,Nationwide,391.0
0.8787705877328371,0.8737575576293026,0.8835980605489402,Nationwide,392.0
0.8784871362086919,0.8734678585405757,0.8833208570136823,Nationwide,393.0
0.878274083548333,0.8732501050405722,0.8831125049152806,Nationwide,394.0
0.8779185069962897,0.8728866849817433,0.8827647711015217,Nationwide,395.0
0.8777046587078051,0.8726681147199471,0.8825556437083806,Nationwide,396.0
0.8774189940507804,0.8723761382929319,0.8822762887786288,Nationwide,397.0
0.8769900082323074,0.8719376842961316,0.8818567681489311,Nationwide,398.0
0.876775270228333,0.8717182106953024,0.8816467642292036,Nationwide,399.0
0.8764888827482649,0.8714255168701047,0.8813666814418338,Nationwide,400.0
0.8762023079950362,0.8711326392145594,0.8810864081316265,Nationwide,401.0
0.8760589385590549,0.8709861190166677,0.8809461887758269,Nationwide,402.0
0.8760589385590549,0.8709861190166677,0.8809461887758269,Nationwide,403.0
0.8756280899007478,0.8705457999791907,0.8805248077954826,Nationwide,404.0
0.8752688726009858,0.8701787039995599,0.880173467561179,Nationwide,405.0
0.8750532005995229,0.8699583073148499,0.879962519418259,Nationwide,406.0
0.8749812389876325,0.869884768835371,0.8798921343258452,Nationwide,407.0
0.8748371854415368,0.8697375573897531,0.8797512378246208,Nationwide,408.0
0.8746209270733483,0.8695165592447907,0.8795397178597452,Nationwide,409.0
0.8741880178535459,0.86907417251984,0.8791162835814367,Nationwide,410.0
0.8736102333077087,0.8684837677362344,0.8785511167298354,Nationwide,411.0
0.8731766439785786,0.8680407344695354,0.8781269704449862,Nationwide,412.0
0.8728873210349146,0.8677451184022785,0.8778439402178697,Nationwide,413.0
0.8725978541733546,0.8674493640372345,0.8775607607386355,Nationwide,414.0
0.8718737666667801,0.866709592738052,0.8768523583856929,Nationwide,415.0
0.8714390614482326,0.866265502866247,0.8764270398393914,Nationwide,416.0
0.871221564178321,0.8660433167654131,0.8762142325987596,Nationwide,417.0
0.8710764694053711,0.8658950952497765,0.8760722653515853,Nationwide,418.0
0.8709312778945103,0.8657467753422213,0.8759302029693635,Nationwide,419.0
0.870640628377442,0.8654498652663174,0.8756458153701547,Nationwide,420.0
0.870567893153684,0.865375563254367,0.8755746472181877,Nationwide,421.0
0.870567893153684,0.865375563254367,0.8755746472181877,Nationwide,422.0
0.8702036083209967,0.8650034260536198,0.8752182154968567,Nationwide,423.0
0.8699848176048587,0.8647799225354404,0.8750041380223684,Nationwide,424.0
0.8696929253661059,0.864481749209754,0.8747185276194908,Nationwide,425.0
0.8694739143045697,0.8642580311405418,0.8745042243217739,Nationwide,426.0
0.8693277965137454,0.8641087738314291,0.8743612465138396,Nationwide,427.0
0.8689621947825178,0.8637353219738392,0.8740034960908,Nationwide,428.0
0.8687426674912035,0.8635110859105718,0.8737886783827122,Nationwide,429.0
0.8684497670638631,0.8632119084730298,0.8735020561601472,Nationwide,430.0
0.8684497670638631,0.8632119084730298,0.8735020561601472,Nationwide,431.0
0.8681564214239169,0.8629122764465894,0.873214997799104,Nationwide,432.0
0.8678627284532049,0.8626122926108026,0.8729275964791992,Nationwide,433.0
0.8674953324967004,0.8622370371743953,0.872568061246936,Nationwide,434.0
0.8672011416251465,0.8619365594964392,0.8722801582885377,Nationwide,435.0
0.8666123104306963,0.8613351707300574,0.8717038877271382,Nationwide,436.0
0.8663913298160523,0.8611094858068781,0.8714876128310632,Nationwide,437.0
0.8661701799828655,0.8608836304512663,0.8712711699233826,Nationwide,438.0
0.8658750623746944,0.860582237531356,0.8709823295114005,Nationwide,439.0
0.8656536487037837,0.8603561220038146,0.8707656193398512,Nationwide,440.0
0.8652845000262994,0.8599791465686115,0.8704043006275135,Nationwide,441.0
0.8646932567738045,0.8593753918561889,0.8698255746474758,Nationwide,442.0
0.8644713508909699,0.8591487978869473,0.8696083592509061,Nationwide,443.0
0.8643973062356476,0.8590731883718383,0.8695358801802806,Nationwide,444.0
0.8641007465628676,0.858770358414814,0.8692455933166281,Nationwide,445.0
0.8638038812372435,0.8584672204607279,0.8689550031301339,Nationwide,446.0
0.863655384781813,0.8583155893194476,0.8688096427082577,Nationwide,447.0
0.8634324676214973,0.8580879675981571,0.8685914320686526,Nationwide,448.0
0.8632093584567365,0.8578601515779425,0.8683730316742926,Nationwide,449.0
0.863060516425793,0.8577081705730096,0.8682273298772663,Nationwide,450.0
0.8626878650801856,0.8573276588543769,0.8678625416412729,Nationwide,451.0
0.8623146333309949,0.8569465581347394,0.8674971813947273,Nationwide,452.0
0.8616418843972236,0.856259649604027,0.8668385971217644,Nationwide,453.0
0.8614921117769565,0.856106725785569,0.8666919767045919,Nationwide,454.0
0.8612671399511106,0.8558770177902723,0.8664717422343723,Nationwide,455.0
0.860966968428953,0.8555705323488539,0.8661778863278005,Nationwide,456.0
0.8607417023461615,0.8553405325094438,0.8659573553968408,Nationwide,457.0
0.8605915118554375,0.85518718955229,0.8658103184601992,Nationwide,458.0
0.860441321364711,0.8550338498011166,0.8656632784629341,Nationwide,459.0
0.8602911046535783,0.8548804857442939,0.8655162104260209,Nationwide,460.0
0.8600657599129896,0.8546504250136638,0.8652955839023234,Nationwide,461.0
0.8596901853453425,0.8542670063987879,0.8649278578126757,Nationwide,462.0
0.8595399555182827,0.8541136445137727,0.8647807620663208,Nationwide,463.0
0.859389699429564,0.853960258254422,0.8646336382644294,Nationwide,464.0
0.8591642955916309,0.8537301641337087,0.8644129281133138,Nationwide,465.0
0.8590140263663417,0.8535767720023217,0.8642657842405465,Nationwide,466.0
0.8585632186904734,0.8531166145018206,0.8638243345735838,Nationwide,467.0
0.8583378148525385,0.8528865463446013,0.8636035996196383,Nationwide,468.0
0.8582626802398953,0.8528098585235578,0.8635300198066066,Nationwide,469.0
0.8578118725640272,0.8523497479781496,0.8630885252749738,Nationwide,470.0
0.8576616033387379,0.8521963840201525,0.8629413544831029,Nationwide,471.0
0.8575113341134476,0.8520430231649205,0.8627941807256523,Nationwide,472.0
0.8572107693275675,0.8517362831344095,0.8624997992221043,Nationwide,473.0
0.8567598826250196,0.851276154804636,0.862058167150651,Nationwide,474.0
0.8563841437062291,0.85089273565943,0.8616901202221869,Nationwide,475.0
0.8562338481387126,0.8507393733595098,0.8615428963271058,Nationwide,476.0
0.8560835525711975,0.8505860141134234,0.861395669511552,Nationwide,477.0
0.8557078136524067,0.8502026293240328,0.8610275897275746,Nationwide,478.0
0.8555575180848911,0.8500492807247957,0.860880352728686,Nationwide,479.0
0.8549563358148274,0.8494359165773082,0.8602913757947721,Nationwide,481.0
0.8546557446797954,0.8491292525806461,0.8599968700317655,Nationwide,482.0
0.8544303013285207,0.8488992624580771,0.8597759831736672,Nationwide,483.0
0.8539794146259734,0.8484393023880814,0.8593341901485013,Nationwide,484.0
0.853753971274699,0.8482093324064093,0.8591132840130359,Nationwide,485.0
0.8533782323559095,0.8478260639386576,0.858745092918734,Nationwide,486.0
0.853152789004635,0.8475961117315032,0.8585241697664452,Nationwide,487.0
0.8528521978696031,0.8472895191062259,0.8582295956838866,Nationwide,488.0
0.8527019023020864,0.8471362272042832,0.8580823044188094,Nationwide,489.0
0.8524764589508124,0.8469062948508957,0.8578613622542351,Nationwide,490.0
0.8521007200320226,0.8465230888865236,0.8574931113057354,Nationwide,491.0
0.8518752567968749,0.8462931532372368,0.8572721333736137,Nationwide,492.0
0.851424330326582,0.8458333015524708,0.856830158718776,Nationwide,493.0
0.8511237126797195,0.8455267482393073,0.8565354950780336,Nationwide,494.0
0.8508982295343613,0.8452968199856798,0.8563144710779892,Nationwide,495.0
0.8505224242920982,0.844913620612334,0.855946083960617,Nationwide,496.0
0.8503721021951924,0.8447603458831773,0.8557987243020028,Nationwide,497.0
0.8499211359044749,0.8443005388468015,0.8553566288853865,Nationwide,498.0
0.8497708138075694,0.8441472755361688,0.8552092582806265,Nationwide,499.0
0.8494701696137588,0.8438407574393245,0.8549145088980021,Nationwide,500.0
0.8492446864684001,0.8436108763074092,0.8546934397263544,Nationwide,501.0
0.8490943643714947,0.8434576257540594,0.8545460568890842,Nationwide,502.0
0.8487185591292294,0.8430745117084751,0.8541775879634349,Nationwide,503.0
0.8485682370323244,0.8429212710134317,0.8540301956712234,Nationwide,504.0
0.8481172307942006,0.8424615239574618,0.8535879644903461,Nationwide,505.0
0.8477413922624285,0.842078420624725,0.8532194200734942,Nationwide,506.0
0.8475158891433663,0.8418485669781045,0.8529982854088959,Nationwide,507.0
0.8470648829052411,0.8413888784094273,0.8525559981116607,Nationwide,508.0
0.8468393797861784,0.8411590434576797,0.8523348455065178,Nationwide,509.0
0.8465387089607617,0.8408526065004378,0.8520399661087837,Nationwide,510.0
0.8460877027226376,0.8403929716620886,0.8515976272399239,Nationwide,511.0
0.8457870318972212,0.8400865621178826,0.8513027215257892,Nationwide,512.0
0.8454111933654499,0.8397035655189418,0.8509340746621553,Nationwide,513.0
0.8452608579527413,0.8395503716354589,0.8507866113494952,Nationwide,514.0
0.8448098517146169,0.8390908062366624,0.8503442058034579,Nationwide,515.0
0.8446595163019075,0.8389376231736007,0.8501967320984136,Nationwide,516.0
0.8443588454764905,0.8386312651271964,0.849901776927041,Nationwide,517.0
0.8441333423574285,0.8384015036457736,0.8496805537725687,Nationwide,518.0
0.8439829935565809,0.8382483186813311,0.849533055647227,Nationwide,519.0
0.8439078191561566,0.8381717272032231,0.8494593056198223,Nationwide,520.0
0.8437574703553096,0.8380185462526635,0.8493118036379331,Nationwide,521.0
0.8433815983531912,0.8376356055519968,0.8489430374640888,Nationwide,523.0
0.8430809007514976,0.8373292649671092,0.84864801301659,Nationwide,525.0
0.8427050287493789,0.8369463541522869,0.8482792181211012,Nationwide,526.0
0.8425546799485312,0.8367931944540368,0.8481316957147914,Nationwide,527.0
0.8423291567472599,0.8365634598523465,0.8479104073511301,Nationwide,528.0
0.8421788079464122,0.8364103067425148,0.8477628786112994,Nationwide,529.0
0.8420284591455655,0.8362571562610737,0.8476153473445375,Nationwide,530.0
0.841727761543871,0.8359508631674916,0.8473202772449445,Nationwide,531.0
0.8415774127430243,0.8357977205474469,0.8471727384194526,Nationwide,532.0
0.8414270639421764,0.8356445805399809,0.8470251970817032,Nationwide,533.0
0.8411263663404815,0.8353383083471068,0.8467301068839983,Nationwide,534.0
0.8408256687387865,0.8350320465576169,0.846435006680849,Nationwide,535.0
0.8405249711370916,0.8347257951404408,0.8461398965011105,Nationwide,536.0
0.8402994479358217,0.8344961133658013,0.8459185573364371,Nationwide,537.0
0.8399987503341267,0.8341898800259503,0.8456234297666086,Nationwide,538.0
0.8395477039315846,0.8337305492962763,0.8451807198618074,Nationwide,539.0
0.8393973551307367,0.8335774441792209,0.8450331449609723,Nationwide,540.0
0.8391718319294657,0.8333477912964381,0.8448117779975043,Nationwide,541.0
0.8390214696589174,0.8331946784981775,0.8446641840586908,Nationwide,542.0
0.8389462817863785,0.833118116019377,0.8445903797202668,Nationwide,543.0
0.8382695909335302,0.8324290823124314,0.843926113144919,Nationwide,544.0
0.8381943963164751,0.832352519139045,0.8438522962398124,Nationwide,545.0
0.8378936178482523,0.8320462727652748,0.8435570225354506,Nationwide,546.0
0.8375928393800308,0.8317400364811032,0.8432617391172983,Nationwide,547.0
0.8375176447629764,0.8316634789831282,0.8431879167481734,Nationwide,548.0
0.8372920609118097,0.8314338102572681,0.8429664460125663,Nationwide,549.0
0.8369912824435883,0.831127594064673,0.8426711432483154,Nationwide,550.0
0.8369160878265325,0.8310510415805109,0.8425973160511094,Nationwide,551.0
0.8366153093583117,0.8307448378863007,0.842302001250289,Nationwide,552.0
0.8362393024777013,0.8303620620068616,0.841932811887222,Nationwide,553.0
0.8359384699199245,0.8300558242468901,0.84163742371815,Nationwide,554.0
0.8354872210832608,0.8295964861785584,0.8411943235734913,Nationwide,555.0
0.8351863885254854,0.8292902731396261,0.8408989115879641,Nationwide,556.0
0.8349607641071539,0.829060619818972,0.8406773463756004,Nationwide,557.0
0.8345847234099338,0.8286778765517145,0.8403080592003326,Nationwide,558.0
0.8343590989916017,0.828448237932606,0.8400864798201165,Nationwide,559.0
0.8341334745732695,0.828218604805211,0.8398648951468521,Nationwide,560.0
0.8339078501549371,0.8279889771579503,0.8396433051913231,Nationwide,561.0
0.8336822257366056,0.8277593549792936,0.8394217099642708,Nationwide,562.0
0.8335318094577173,0.8276062765592954,0.8392739768895617,Nationwide,563.0
0.8334566013182737,0.8275297382577564,0.839200109476391,Nationwide,564.0
0.8331557687604981,0.8272235910981343,0.8389046339941167,Nationwide,565.0
0.8328549362027222,0.8269174535927551,0.8386091492033306,Nationwide,566.0
0.832779728063277,0.8268409207217374,0.8385352765541105,Nationwide,567.0
0.8325541036449461,0.8266113257147896,0.8383136551290329,Nationwide,568.0
0.8321028548082823,0.826152151890913,0.8378703966653628,Nationwide,569.0
0.83187723038995,0.8259225730516244,0.8376487596476125,Nationwide,570.0
0.8318020222505061,0.8258460479650618,0.8375748794907891,Nationwide,571.0
0.8316516059716172,0.8256929995792714,0.8374271174530773,Nationwide,572.0
0.8312755652743979,0.8253103890218393,0.8370577023195583,Nationwide,573.0
0.8310499408560666,0.8250808298073363,0.8368360463705942,Nationwide,574.0
0.8308995245771784,0.8249277932908844,0.8366882728822365,Nationwide,575.0
0.8304482757405137,0.8244686979134503,0.8362449387428632,Nationwide,576.0
0.8299970269038494,0.8240096237264715,0.8358015841549338,Nationwide,577.0
0.8299218187644057,0.8239331134161021,0.8357276897412084,Nationwide,578.0
0.8296209589424869,0.8236270496057193,0.8354320802937668,Nationwide,579.0
0.829395314076047,0.823397507886228,0.8352103672834587,Nationwide,580.0
0.8291696692096079,0.8231679714163149,0.8349886492058434,Nationwide,581.0
0.8289440038727997,0.822938418847075,0.8347669064407052,Nationwide,582.0
0.8287183180563357,0.8227088501609484,0.8345451389865147,Nationwide,583.0
0.8285678608453586,0.8225558072718404,0.8343972912156995,Nationwide,584.0
0.8283421750288947,0.8223262472828802,0.834175515364697,Nationwide,585.0
0.827890803395966,0.821867142907617,0.8337319485971965,Nationwide,586.0
0.8275898616281016,0.8215610563493331,0.8334362000610226,Nationwide,587.0
0.8273641553022033,0.8213314974656537,0.8332143828306064,Nationwide,588.0
0.8270632135343382,0.8210254269812532,0.8329186187705823,Nationwide,590.0
0.8268375072084391,0.8207958801250722,0.832696789923347,Nationwide,591.0
0.8266118008825407,0.8205663384065343,0.8324749561133544,Nationwide,592.0
0.8264613299986086,0.8204133134434114,0.832327064154285,Nationwide,593.0
0.8262356236727103,0.8201837802650928,0.8321052220940649,Nationwide,594.0
0.825934681904845,0.8198777439755531,0.8318094250013872,Nationwide,595.0
0.8257842110209138,0.8197247292304761,0.8316615231702781,Nationwide,596.0
0.8255585046950149,0.8194952113541445,0.8314396663254296,Nationwide,597.0
0.8254080338110816,0.8193422022598109,0.8312917590340959,Nationwide,598.0
0.8251823069103122,0.8191126714118914,0.8310698742691771,Nationwide,599.0
0.8248060611019455,0.818730095514526,0.8307000225310388,Nationwide,600.0
0.8244297809645811,0.818347497891228,0.8303301242866462,Nationwide,601.0
0.8242040128821619,0.8181179460362682,0.8301081788456375,Nationwide,602.0
0.8238277327447988,0.817735370778424,0.8297382589825828,Nationwide,603.0
0.8236772069394369,0.817582330254204,0.8295902740697428,Nationwide,604.0
0.8235266673786327,0.8174292776290228,0.8294422738032875,Nationwide,605.0
0.823150318476622,0.8170466557860777,0.829072263739708,Nationwide,606.0
0.8229244884852696,0.8168170678264383,0.8288502314490864,Nationwide,607.0
0.8227739351577027,0.8166640119530394,0.8287022072471201,Nationwide,608.0
0.8226986584939179,0.816587484845188,0.8286281943446595,Nationwide,609.0
0.8226986584939179,0.816587484845188,0.8286281943446595,Nationwide,610.0
0.8225480638282587,0.8164343892385997,0.8284801272565525,Nationwide,611.0
0.8221715771641115,0.8160516598762125,0.8281099502006253,Nationwide,612.0
0.8220209824984532,0.8158985719855352,0.8279618756508731,Nationwide,613.0
0.8218703740370198,0.815745471928529,0.8278137857307223,Nationwide,614.0
0.8213432444220069,0.8152096390066138,0.8272954542993887,Nationwide,615.0
0.8211926221508864,0.8150565344335358,0.8271473415817608,Nationwide,616.0
0.8208160664730847,0.8146737825527572,0.8267770505476886,Nationwide,617.0
